2.520000000000000000e+02,1.900000000000000000e+01,-7.199050000000000171e-01,3.390449999999999964e+00
-2.840000000000000000e+02,-8.100000000000000000e+01,-7.204340000000000188e-01,1.345201000000000091e+00
-2.480000000000000000e+02,-1.350000000000000000e+02,-7.206850000000000200e-01,2.968950000000000200e-01
-2.260000000000000000e+02,1.660000000000000000e+02,-7.208940000000000348e-01,2.460000000000000034e-02
-6.800000000000000000e+01,-1.560000000000000000e+02,-7.209750000000000325e-01,-5.515660000000000007e-01
-7.200000000000000000e+01,1.670000000000000000e+02,-7.214420000000000277e-01,-1.181930000000000064e-01
-2.520000000000000000e+02,-1.300000000000000000e+02,-7.226939999999999475e-01,3.729379999999999917e-01
2.800000000000000000e+02,-4.000000000000000000e+01,-7.245709999999999651e-01,2.439486000000000043e+00
-2.740000000000000000e+02,1.060000000000000000e+02,-7.248559999999999448e-01,7.989279999999999715e-01
-2.240000000000000000e+02,-1.690000000000000000e+02,-7.251090000000000035e-01,6.150000000000000085e-03
2.880000000000000000e+02,-6.700000000000000000e+01,-7.254800000000000137e-01,1.718526999999999916e+00
-7.000000000000000000e+01,-1.590000000000000000e+02,-7.259970000000000034e-01,-4.333739999999999815e-01
2.680000000000000000e+02,-1.120000000000000000e+02,-7.263340000000000352e-01,6.917729999999999713e-01
-7.400000000000000000e+01,-1.700000000000000000e+02,-7.264650000000000274e-01,0.000000000000000000e+00
7.200000000000000000e+01,1.640000000000000000e+02,-7.271889999999999743e-01,-2.363860000000000128e-01
-2.640000000000000000e+02,1.160000000000000000e+02,-7.273199999999999665e-01,6.203370000000000273e-01
2.440000000000000000e+02,1.390000000000000000e+02,-7.274620000000000530e-01,2.309319999999999984e-01
2.600000000000000000e+02,-1.200000000000000000e+02,-7.283060000000000089e-01,5.489009999999999723e-01
-2.340000000000000000e+02,1.530000000000000000e+02,-7.285890000000000422e-01,1.159079999999999971e-01
5.600000000000000000e+01,0.000000000000000000e+00,-7.297749999999999515e-01,-1.724959870000000137e+02
2.360000000000000000e+02,1.510000000000000000e+02,-7.300429999999999975e-01,1.315359999999999863e-01
7.400000000000000000e+01,-1.680000000000000000e+02,-7.302959999999999452e-01,-7.879999999999999505e-02
-2.260000000000000000e+02,1.630000000000000000e+02,-7.305800000000000072e-01,4.309999999999999942e-02
-2.240000000000000000e+02,-1.670000000000000000e+02,-7.315669999999999673e-01,1.849999999999999908e-02
2.460000000000000000e+02,1.360000000000000000e+02,-7.328599999999999559e-01,2.739929999999999866e-01
-2.840000000000000000e+02,7.800000000000000000e+01,-7.328810000000000047e-01,1.425041999999999920e+00
-2.560000000000000000e+02,1.240000000000000000e+02,-7.334899999999999753e-01,4.590600000000000236e-01
-2.820000000000000000e+02,8.400000000000000000e+01,-7.345070000000000210e-01,1.264991999999999894e+00
-2.680000000000000000e+02,1.110000000000000000e+02,-7.352349999999999719e-01,7.078560000000000407e-01
-2.860000000000000000e+02,7.100000000000000000e+01,-7.354039999999999466e-01,1.611704999999999943e+00
-2.220000000000000000e+02,1.700000000000000000e+02,-7.357820000000000471e-01,2.239999999999999914e-16
2.440000000000000000e+02,1.430000000000000000e+02,-7.358580000000000121e-01,1.940479999999999983e-01
-2.800000000000000000e+01,8.200000000000000000e+01,-7.360360000000000236e-01,-9.335618000000000194e+00
2.740000000000000000e+02,-9.900000000000000000e+01,-7.363290000000000113e-01,9.465810000000000057e-01
-2.840000000000000000e+02,7.700000000000000000e+01,-7.370299999999999629e-01,1.451654999999999918e+00
1.600000000000000000e+01,1.030000000000000000e+02,-7.371429999999999927e-01,-5.400642999999999638e+00
2.600000000000000000e+02,1.190000000000000000e+02,-7.372069999999999457e-01,5.649830000000000130e-01
-2.800000000000000000e+02,-4.100000000000000000e+01,-7.379139999999999588e-01,2.416962999999999973e+00
-2.820000000000000000e+02,-9.100000000000000000e+01,-7.379489999999999661e-01,1.107529999999999903e+00
-6.200000000000000000e+01,-1.500000000000000000e+02,-7.379980000000000429e-01,-8.748669999999999503e-01
2.240000000000000000e+02,1.650000000000000000e+02,-7.380240000000000133e-01,3.080000000000000099e-02
2.820000000000000000e+02,-8.300000000000000000e+01,-7.386570000000000080e-01,1.291606000000000032e+00
2.420000000000000000e+02,-1.400000000000000000e+02,-7.396380000000000177e-01,2.080299999999999927e-01
-2.700000000000000000e+02,3.200000000000000000e+01,-7.402640000000000331e-01,2.738576999999999817e+00
1.880000000000000000e+02,-3.000000000000000000e+00,-7.408000000000000140e-01,7.030749000000000137e+00
2.720000000000000000e+02,-1.060000000000000000e+02,-7.431510000000000060e-01,7.953750000000000542e-01
-2.260000000000000000e+02,1.590000000000000000e+02,-7.434950000000000170e-01,6.769999999999999629e-02
-2.500000000000000000e+02,-1.300000000000000000e+02,-7.436570000000000125e-01,3.601150000000000184e-01
-2.800000000000000000e+02,-8.800000000000000000e+01,-7.444319999999999826e-01,1.158169000000000004e+00
-2.840000000000000000e+02,5.500000000000000000e+01,-7.452539999999999720e-01,2.055902000000000118e+00
-2.220000000000000000e+02,1.670000000000000000e+02,-7.454680000000000195e-01,1.849999999999999908e-02
-7.400000000000000000e+01,-1.600000000000000000e+02,-7.456209999999999782e-01,-3.939759999999999929e-01
-6.000000000000000000e+01,-1.480000000000000000e+02,-7.459080000000000155e-01,-9.928479999999999528e-01
2.840000000000000000e+02,4.500000000000000000e+01,-7.465979999999999839e-01,2.316457000000000210e+00
7.600000000000000000e+01,1.650000000000000000e+02,-7.468120000000000314e-01,-1.969879999999999964e-01
-2.820000000000000000e+02,8.100000000000000000e+01,-7.469550000000000356e-01,1.344832999999999945e+00
2.480000000000000000e+02,1.320000000000000000e+02,-7.470459999999999878e-01,3.271330000000000071e-01
2.420000000000000000e+02,1.430000000000000000e+02,-7.472969999999999891e-01,1.856839999999999880e-01
2.220000000000000000e+02,1.660000000000000000e+02,-7.486969999999999459e-01,2.460000000000000034e-02
2.440000000000000000e+02,-1.410000000000000000e+02,-7.487510000000000554e-01,2.013119999999999910e-01
2.200000000000000000e+02,-1.700000000000000000e+02,-7.496840000000000170e-01,5.590000000000000115e-16
-4.400000000000000000e+01,-1.340000000000000000e+02,-7.501560000000000450e-01,-1.826422999999999908e+00
-5.000000000000000000e+01,1.240000000000000000e+02,-7.501569999999999627e-01,-2.884546999999999972e+00
2.880000000000000000e+02,6.100000000000000000e+01,-7.503750000000000142e-01,1.878209000000000017e+00
-2.380000000000000000e+02,1.460000000000000000e+02,-7.508359999999999479e-01,1.580600000000000060e-01
2.240000000000000000e+02,1.610000000000000000e+02,-7.509390000000000231e-01,5.539999999999999786e-02
-7.800000000000000000e+01,1.680000000000000000e+02,-7.518350000000000311e-01,-7.879999999999999505e-02
-2.220000000000000000e+02,-1.650000000000000000e+02,-7.519259999999999833e-01,3.080000000000000099e-02
2.720000000000000000e+02,1.050000000000000000e+02,-7.520520000000000538e-01,8.114569999999999839e-01
-2.700000000000000000e+02,-1.070000000000000000e+02,-7.525450000000000195e-01,7.757389999999999564e-01
-2.700000000000000000e+02,3.300000000000000000e+01,-7.532649999999999624e-01,2.705023999999999873e+00
-2.660000000000000000e+02,1.110000000000000000e+02,-7.535300000000000331e-01,7.043030000000000124e-01
-2.840000000000000000e+02,-7.300000000000000000e+01,-7.536270000000000469e-01,1.558108999999999966e+00
2.420000000000000000e+02,1.420000000000000000e+02,-7.537439999999999696e-01,1.893160000000000120e-01
-2.640000000000000000e+02,-1.130000000000000000e+02,-7.540229999999999988e-01,6.685849999999999849e-01
2.620000000000000000e+02,-1.150000000000000000e+02,-7.545159999999999645e-01,6.328669999999999574e-01
-6.800000000000000000e+01,1.520000000000000000e+02,-7.545469999999999677e-01,-6.998640000000000416e-01
6.800000000000000000e+01,-1.510000000000000000e+02,-7.548120000000000385e-01,-7.510679999999999579e-01
2.220000000000000000e+02,1.640000000000000000e+02,-7.551550000000000207e-01,3.690000000000000224e-02
2.360000000000000000e+02,-1.470000000000000000e+02,-7.558289999999999731e-01,1.460639999999999994e-01
2.200000000000000000e+02,1.680000000000000000e+02,-7.561409999999999521e-01,1.230000000000000017e-02
-2.280000000000000000e+02,-1.540000000000000000e+02,-7.564610000000000500e-01,8.719999999999999973e-02
-2.580000000000000000e+02,-1.190000000000000000e+02,-7.564619999999999678e-01,5.222790000000000488e-01
2.800000000000000000e+02,8.500000000000000000e+01,-7.568799999999999972e-01,1.238010000000000055e+00
-7.200000000000000000e+01,-1.560000000000000000e+02,-7.570019999999999527e-01,-5.617349999999999843e-01
6.000000000000000000e+00,-5.900000000000000000e+01,-7.572119999999999962e-01,-6.463674399999999309e+01
-2.380000000000000000e+02,-1.450000000000000000e+02,-7.572830000000000394e-01,1.616920000000000024e-01
2.300000000000000000e+02,-1.520000000000000000e+02,-7.579150000000000054e-01,1.028120000000000006e-01
4.200000000000000000e+01,1.320000000000000000e+02,-7.580660000000000176e-01,-1.944404000000000021e+00
-2.400000000000000000e+02,-1.430000000000000000e+02,-7.587359999999999660e-01,1.773200000000000054e-01
-7.800000000000000000e+01,1.640000000000000000e+02,-7.594980000000000064e-01,-2.363860000000000128e-01
-2.840000000000000000e+02,-4.600000000000000000e+01,-7.599409999999999776e-01,2.293934000000000140e+00
-2.780000000000000000e+02,-4.100000000000000000e+01,-7.602579999999999893e-01,2.422169999999999934e+00
2.400000000000000000e+02,-1.400000000000000000e+02,-7.606009999999999716e-01,1.952059999999999906e-01
2.500000000000000000e+02,1.280000000000000000e+02,-7.612309999999999910e-01,3.802730000000000277e-01
2.220000000000000000e+02,-1.620000000000000000e+02,-7.616119999999999557e-01,4.920000000000000068e-02
2.680000000000000000e+02,-1.080000000000000000e+02,-7.619380000000000042e-01,7.561039999999999983e-01
-8.000000000000000000e+01,-1.680000000000000000e+02,-7.626049999999999773e-01,-7.879999999999999505e-02
-2.540000000000000000e+02,-1.230000000000000000e+02,-7.632400000000000295e-01,4.563159999999999994e-01
2.800000000000000000e+02,9.800000000000000000e+01,-7.633959999999999635e-01,9.665129999999999555e-01
2.620000000000000000e+02,1.140000000000000000e+02,-7.634170000000000122e-01,6.489489999999999981e-01
-2.200000000000000000e+02,-1.600000000000000000e+02,-7.635389999999999677e-01,3.189999999999999780e-02
-2.820000000000000000e+02,7.700000000000000000e+01,-7.635520000000000085e-01,1.451286999999999994e+00
2.500000000000000000e+02,1.900000000000000000e+01,-7.635549999999999837e-01,3.429831000000000074e+00
2.860000000000000000e+02,-4.800000000000000000e+01,-7.642830000000000457e-01,2.243681000000000036e+00
2.300000000000000000e+02,-1.510000000000000000e+02,-7.643609999999999571e-01,1.064439999999999970e-01
2.220000000000000000e+02,1.610000000000000000e+02,-7.648409999999999931e-01,5.539999999999999786e-02
2.800000000000000000e+02,8.300000000000000000e+01,-7.651780000000000248e-01,1.291236999999999968e+00
-2.580000000000000000e+02,1.180000000000000000e+02,-7.652489999999999570e-01,5.323579999999999979e-01
-7.000000000000000000e+01,-1.510000000000000000e+02,-7.661700000000000177e-01,-7.326599999999999779e-01
7.000000000000000000e+01,1.520000000000000000e+02,-7.663919999999999622e-01,-6.881389999999999452e-01
3.200000000000000000e+01,-1.120000000000000000e+02,-7.682130000000000347e-01,-4.456186999999999898e+00
-2.020000000000000000e+02,6.000000000000000000e+00,-7.686969999999999636e-01,4.904056999999999888e+00
2.820000000000000000e+02,-4.500000000000000000e+01,-7.689420000000000144e-01,2.321664000000000172e+00
7.800000000000000000e+01,1.590000000000000000e+02,-7.690759999999999819e-01,-4.333739999999999815e-01
2.280000000000000000e+02,1.520000000000000000e+02,-7.693539999999999823e-01,9.439999999999999780e-02
-2.380000000000000000e+02,-1.430000000000000000e+02,-7.701759999999999717e-01,1.689559999999999951e-01
2.300000000000000000e+02,-1.500000000000000000e+02,-7.708080000000000487e-01,1.100759999999999933e-01
2.820000000000000000e+02,-7.500000000000000000e+01,-7.718500000000000361e-01,1.504513999999999907e+00
2.200000000000000000e+02,1.630000000000000000e+02,-7.722849999999999993e-01,4.309999999999999942e-02
2.620000000000000000e+02,1.130000000000000000e+02,-7.723179999999999490e-01,6.650319999999999565e-01
-2.840000000000000000e+02,4.700000000000000000e+01,-7.732839999999999714e-01,2.271411000000000069e+00
-2.420000000000000000e+02,-1.360000000000000000e+02,-7.747859999999999747e-01,2.483470000000000122e-01
2.180000000000000000e+02,1.600000000000000000e+02,-7.749789999999999734e-01,2.359999999999999945e-02
-2.820000000000000000e+02,7.400000000000000000e+01,-7.759989999999999943e-01,1.531128000000000045e+00
-2.460000000000000000e+02,1.310000000000000000e+02,-7.767950000000000133e-01,3.243889999999999829e-01
-2.160000000000000000e+02,-1.700000000000000000e+02,-7.774870000000000392e-01,3.729999999999999966e-16
-5.200000000000000000e+01,1.400000000000000000e+02,-7.775459999999999594e-01,-1.464773000000000103e+00
-2.860000000000000000e+02,-4.900000000000000000e+01,-7.776260000000000394e-01,2.221157999999999966e+00
2.400000000000000000e+02,-1.380000000000000000e+02,-7.781749999999999501e-01,2.153650000000000009e-01
-2.740000000000000000e+02,-3.900000000000000000e+01,-7.782599999999999518e-01,2.477631000000000139e+00
2.780000000000000000e+02,-8.600000000000000000e+01,-7.792519999999999447e-01,1.211027999999999993e+00
2.240000000000000000e+02,1.540000000000000000e+02,-7.793400000000000327e-01,7.049999999999999323e-02
-2.600000000000000000e+02,-1.140000000000000000e+02,-7.794339999999999602e-01,5.854989999999999917e-01
-6.400000000000000000e+01,1.490000000000000000e+02,-7.799390000000000489e-01,-9.037760000000000238e-01
-2.020000000000000000e+02,1.700000000000000000e+02,-7.807910000000000128e-01,0.000000000000000000e+00
-2.860000000000000000e+02,-6.000000000000000000e+01,-7.810449999999999893e-01,1.904454000000000091e+00
2.180000000000000000e+02,-1.590000000000000000e+02,-7.814250000000000362e-01,2.719999999999999848e-02
-2.360000000000000000e+02,-1.430000000000000000e+02,-7.816149999999999487e-01,1.605920000000000125e-01
-7.800000000000000000e+01,-1.580000000000000000e+02,-7.819169999999999732e-01,-4.692219999999999724e-01
2.420000000000000000e+02,1.350000000000000000e+02,-7.835729999999999640e-01,2.584259999999999891e-01
2.160000000000000000e+02,1.000000000000000000e+01,-7.839030000000000165e-01,4.465595000000000425e+00
-2.380000000000000000e+02,1.600000000000000000e+01,-7.848880000000000301e-01,3.788212000000000135e+00
2.460000000000000000e+02,-1.300000000000000000e+02,-7.855820000000000025e-01,3.344679999999999875e-01
2.560000000000000000e+02,-1.180000000000000000e+02,-7.862120000000000219e-01,5.195349999999999691e-01
2.340000000000000000e+02,1.440000000000000000e+02,-7.866079999999999739e-01,1.485960000000000059e-01
2.780000000000000000e+02,-4.300000000000000000e+01,-7.869439999999999769e-01,2.377124999999999932e+00
-8.400000000000000000e+01,-1.660000000000000000e+02,-7.879749999999999810e-01,-1.575900000000000079e-01
-8.000000000000000000e+01,-1.590000000000000000e+02,-7.884529999999999594e-01,-4.288270000000000137e-01
3.000000000000000000e+01,8.300000000000000000e+01,-7.886100000000000332e-01,-9.335618000000000194e+00
-2.020000000000000000e+02,1.690000000000000000e+02,-7.892350000000000199e-01,-2.190000000000000106e-03
6.600000000000000000e+01,-1.490000000000000000e+02,-7.912959999999999994e-01,-8.853680000000000438e-01
2.140000000000000000e+02,1.610000000000000000e+02,-7.914109999999999756e-01,3.210000000000000180e-03
2.580000000000000000e+02,1.150000000000000000e+02,-7.916100000000000358e-01,5.625959999999999850e-01
-2.780000000000000000e+02,-8.300000000000000000e+01,-7.916990000000000416e-01,1.290869000000000044e+00
2.340000000000000000e+02,1.500000000000000000e+01,-7.919990000000000085e-01,3.907672999999999952e+00
2.240000000000000000e+02,1.520000000000000000e+02,-7.922329999999999650e-01,7.770000000000000517e-02
-7.800000000000000000e+01,1.560000000000000000e+02,-7.925339999999999607e-01,-5.265609999999999458e-01
-2.560000000000000000e+02,-2.100000000000000000e+01,-7.929840000000000222e-01,3.230290000000000106e+00
-8.400000000000000000e+01,-1.630000000000000000e+02,-7.937220000000000386e-01,-2.757830000000000004e-01
-2.400000000000000000e+01,1.070000000000000000e+02,-7.942120000000000291e-01,-4.982742000000000004e+00
2.660000000000000000e+02,2.800000000000000000e+01,-7.943459999999999965e-01,2.911128999999999856e+00
-2.360000000000000000e+02,1.410000000000000000e+02,-7.945090000000000208e-01,1.678560000000000052e-01
2.140000000000000000e+02,1.690000000000000000e+02,-7.946180000000000465e-01,6.150000000000000085e-03
2.560000000000000000e+02,1.170000000000000000e+02,-7.949990000000000112e-01,5.296140000000000292e-01
-2.840000000000000000e+02,6.300000000000000000e+01,-7.951190000000000202e-01,1.824244999999999894e+00
8.400000000000000000e+01,1.620000000000000000e+02,-7.956379999999999564e-01,-3.151809999999999889e-01
2.160000000000000000e+02,-1.640000000000000000e+02,-7.968600000000000128e-01,3.690000000000000224e-02
-2.220000000000000000e+02,1.530000000000000000e+02,-7.972259999999999902e-01,6.569999999999999452e-02
2.140000000000000000e+02,-1.680000000000000000e+02,-7.978469999999999729e-01,1.230000000000000017e-02
-2.800000000000000000e+02,-5.600000000000000000e+01,-7.984860000000000291e-01,2.039517000000000024e+00
-2.060000000000000000e+02,1.670000000000000000e+02,-7.984890000000000043e-01,-5.199999999999999761e-02
2.680000000000000000e+02,-9.900000000000000000e+01,-7.989359999999999795e-01,9.361279999999999601e-01
-2.300000000000000000e+02,1.400000000000000000e+01,-7.991099999999999870e-01,4.027133000000000074e+00
2.380000000000000000e+02,1.380000000000000000e+02,-7.991380000000000150e-01,2.025419999999999998e-01
2.340000000000000000e+02,-1.420000000000000000e+02,-7.995010000000000172e-01,1.558599999999999985e-01
2.780000000000000000e+02,8.100000000000000000e+01,-7.999979999999999869e-01,1.344095999999999957e+00
2.520000000000000000e+02,-2.000000000000000000e+01,-8.000950000000000006e-01,3.349749999999999783e+00
1.960000000000000000e+02,-1.700000000000000000e+02,-8.008790000000000076e-01,0.000000000000000000e+00
2.840000000000000000e+02,-6.100000000000000000e+01,-8.034170000000000478e-01,1.877472000000000030e+00
6.400000000000000000e+01,1.480000000000000000e+02,-8.038600000000000190e-01,-9.617219999999999658e-01
2.140000000000000000e+02,1.590000000000000000e+02,-8.043040000000000189e-01,1.050000000000000065e-02
2.060000000000000000e+02,1.660000000000000000e+02,-8.049359999999999848e-01,-4.839999999999999858e-02
8.800000000000000000e+01,-1.680000000000000000e+02,-8.056830000000000380e-01,-7.879999999999999505e-02
-2.600000000000000000e+02,-1.110000000000000000e+02,-8.057950000000000390e-01,6.157359999999999500e-01
-2.340000000000000000e+02,1.410000000000000000e+02,-8.059479999999999977e-01,1.594919999999999949e-01
-2.800000000000000000e+02,7.300000000000000000e+01,-8.066699999999999982e-01,1.557372999999999896e+00
2.540000000000000000e+02,1.180000000000000000e+02,-8.071749999999999758e-01,5.067120000000000513e-01
-2.480000000000000000e+02,1.900000000000000000e+01,-8.072059999999999791e-01,3.469211000000000045e+00
-2.180000000000000000e+02,1.550000000000000000e+02,-8.072120000000000406e-01,4.170000000000000095e-02
7.600000000000000000e+01,-1.510000000000000000e+02,-8.072329999999999783e-01,-6.816330000000000444e-01
-2.640000000000000000e+02,1.070000000000000000e+02,-8.074299999999999811e-01,7.650799999999999823e-01
2.140000000000000000e+02,-1.650000000000000000e+02,-8.075329999999999453e-01,3.080000000000000099e-02
8.800000000000000000e+01,-1.670000000000000000e+02,-8.075989999999999558e-01,-1.181930000000000064e-01
2.640000000000000000e+02,2.500000000000000000e+01,-8.083850000000000202e-01,3.030958000000000041e+00
7.800000000000000000e+01,1.530000000000000000e+02,-8.084599999999999564e-01,-6.125690000000000301e-01
2.480000000000000000e+02,-1.250000000000000000e+02,-8.085539999999999949e-01,3.976879999999999860e-01
2.200000000000000000e+02,-1.530000000000000000e+02,-8.086649999999999672e-01,5.739999999999999963e-02
2.760000000000000000e+02,4.300000000000000000e+01,-8.092869999999999786e-01,2.382331999999999894e+00
-2.300000000000000000e+02,1.440000000000000000e+02,-8.094869999999999566e-01,1.318680000000000130e-01
-2.520000000000000000e+02,1.200000000000000000e+02,-8.105630000000000335e-01,4.737299999999999844e-01
-2.160000000000000000e+02,-1.560000000000000000e+02,-8.122040000000000370e-01,2.970000000000000070e-02
2.780000000000000000e+02,7.800000000000000000e+01,-8.124449999999999728e-01,1.423937000000000008e+00
-2.400000000000000000e+02,1.340000000000000000e+02,-8.133230000000000182e-01,2.556820000000000204e-01
2.720000000000000000e+02,-4.000000000000000000e+01,-8.139459999999999473e-01,2.460316000000000169e+00
2.760000000000000000e+02,9.800000000000000000e+01,-8.142890000000000406e-01,9.582209999999999894e-01
2.440000000000000000e+02,1.800000000000000000e+01,-8.143169999999999575e-01,3.588671000000000166e+00
2.280000000000000000e+02,-1.450000000000000000e+02,-8.144799999999999818e-01,1.198720000000000063e-01
-9.000000000000000000e+01,-1.690000000000000000e+02,-8.145369999999999555e-01,-3.939999999999999752e-02
2.600000000000000000e+02,1.100000000000000000e+02,-8.145820000000000283e-01,6.258160000000000389e-01
-5.000000000000000000e+01,-1.370000000000000000e+02,-8.149699999999999722e-01,-1.637890999999999986e+00
-8.000000000000000000e+01,1.540000000000000000e+02,-8.149960000000000537e-01,-5.721749999999999892e-01
-2.680000000000000000e+02,-1.020000000000000000e+02,-8.153449999999999864e-01,8.525989999999999958e-01
2.120000000000000000e+02,-1.590000000000000000e+02,-8.157440000000000246e-01,2.109999999999999896e-03
-2.660000000000000000e+02,1.040000000000000000e+02,-8.158379999999999521e-01,8.168809999999999683e-01
6.200000000000000000e+01,-1.470000000000000000e+02,-8.164230000000000098e-01,-1.038075999999999999e+00
9.000000000000000000e+01,-1.680000000000000000e+02,-8.164529999999999843e-01,-7.879999999999999505e-02
2.380000000000000000e+02,-1.360000000000000000e+02,-8.167119999999999935e-01,2.227000000000000091e-01
-2.620000000000000000e+02,1.080000000000000000e+02,-8.168239999999999945e-01,7.454450000000000243e-01
2.480000000000000000e+02,1.240000000000000000e+02,-8.173409999999999842e-01,4.077669999999999906e-01
1.960000000000000000e+02,-1.680000000000000000e+02,-8.177670000000000217e-01,-4.380000000000000213e-03
-2.700000000000000000e+02,-3.800000000000000000e+01,-8.182719999999999994e-01,2.537255000000000038e+00
-2.740000000000000000e+02,-4.200000000000000000e+01,-8.182880000000000154e-01,2.410061999999999927e+00
-9.000000000000000000e+01,-1.670000000000000000e+02,-8.183679999999999843e-01,-1.181930000000000064e-01
2.360000000000000000e+02,-1.380000000000000000e+02,-8.201009999999999689e-01,1.897189999999999988e-01
-2.180000000000000000e+02,1.530000000000000000e+02,-8.201049999999999729e-01,4.900000000000000189e-02
2.460000000000000000e+02,-1.260000000000000000e+02,-8.207299999999999596e-01,3.747849999999999793e-01
-2.280000000000000000e+02,-1.440000000000000000e+02,-8.209269999999999623e-01,1.235040000000000027e-01
-2.640000000000000000e+02,2.600000000000000000e+01,-8.213859999999999495e-01,2.997405000000000097e+00
-2.760000000000000000e+02,8.200000000000000000e+01,-8.223700000000000454e-01,1.317113999999999896e+00
-2.500000000000000000e+02,1.210000000000000000e+02,-8.227389999999999981e-01,4.508280000000000065e-01
2.800000000000000000e+01,1.090000000000000000e+02,-8.227459999999999773e-01,-4.773791000000000118e+00
-8.400000000000000000e+01,-1.570000000000000000e+02,-8.227590000000000181e-01,-4.627160000000000162e-01
7.600000000000000000e+01,-1.500000000000000000e+02,-8.241629999999999789e-01,-7.353819999999999801e-01
2.780000000000000000e+02,-5.400000000000000000e+01,-8.251030000000000308e-01,2.084222000000000019e+00
-8.800000000000000000e+01,1.610000000000000000e+02,-8.252129999999999743e-01,-3.245879999999999876e-01
-2.620000000000000000e+02,1.070000000000000000e+02,-8.257250000000000423e-01,7.615279999999999827e-01
2.480000000000000000e+02,1.230000000000000000e+02,-8.261279999999999735e-01,4.178459999999999952e-01
-9.000000000000000000e+01,1.630000000000000000e+02,-8.264399999999999524e-01,-2.555239999999999734e-01
2.780000000000000000e+02,4.600000000000000000e+01,-8.269720000000000404e-01,2.309556000000000164e+00
-2.800000000000000000e+02,-6.800000000000000000e+01,-8.274160000000000403e-01,1.690441000000000082e+00
-9.200000000000000000e+01,-1.650000000000000000e+02,-8.276670000000000416e-01,-1.864599999999999869e-01
2.780000000000000000e+02,7.400000000000000000e+01,-8.290419999999999456e-01,1.530391000000000057e+00
-9.200000000000000000e+01,1.670000000000000000e+02,-8.291380000000000416e-01,-1.181930000000000064e-01
-2.460000000000000000e+02,1.250000000000000000e+02,-8.295169999999999488e-01,3.848650000000000126e-01
2.580000000000000000e+02,2.200000000000000000e+01,-8.295230000000000103e-01,3.150208999999999815e+00
2.140000000000000000e+02,-1.550000000000000000e+02,-8.300910000000000233e-01,2.500000000000000139e-02
-2.760000000000000000e+02,-8.000000000000000000e+01,-8.306679999999999620e-01,1.370341000000000031e+00
4.600000000000000000e+01,1.330000000000000000e+02,-8.307889999999999997e-01,-1.873853999999999909e+00
2.400000000000000000e+02,1.320000000000000000e+02,-8.308969999999999967e-01,2.758399999999999741e-01
2.800000000000000000e+02,-6.700000000000000000e+01,-8.315649999999999986e-01,1.717054000000000080e+00
-2.740000000000000000e+02,-4.300000000000000000e+01,-8.316310000000000091e-01,2.387538999999999856e+00
9.000000000000000000e+01,1.620000000000000000e+02,-8.317480000000000429e-01,-2.841940000000000022e-01
2.740000000000000000e+02,8.600000000000000000e+01,-8.322939999999999783e-01,1.210291999999999923e+00
2.260000000000000000e+02,-1.440000000000000000e+02,-8.323660000000000503e-01,1.151400000000000062e-01
-2.180000000000000000e+02,-1.510000000000000000e+02,-8.329980000000000162e-01,5.630000000000000282e-02
2.080000000000000000e+02,-1.700000000000000000e+02,-8.330940000000000012e-01,3.920000000000000096e-16
-2.660000000000000000e+02,-3.100000000000000000e+01,-8.333500000000000352e-01,2.810468000000000188e+00
-1.340000000000000000e+02,1.000000000000000000e+00,-8.336160000000000236e-01,1.270241000000000042e+01
2.640000000000000000e+02,-1.040000000000000000e+02,-8.341330000000000133e-01,8.133280000000000509e-01
-1.860000000000000000e+02,1.700000000000000000e+02,-8.343589999999999618e-01,0.000000000000000000e+00
-6.000000000000000000e+01,1.450000000000000000e+02,-8.344510000000000538e-01,-1.158260000000000067e+00
-8.600000000000000000e+01,1.570000000000000000e+02,-8.346029999999999838e-01,-4.509909999999999752e-01
2.620000000000000000e+02,1.060000000000000000e+02,-8.346259999999999790e-01,7.776100000000000234e-01
1.960000000000000000e+02,1.660000000000000000e+02,-8.346540000000000070e-01,-8.770000000000000018e-03
2.120000000000000000e+02,-1.560000000000000000e+02,-8.350830000000000197e-01,1.299999999999999940e-02
-2.580000000000000000e+02,-1.100000000000000000e+02,-8.355449999999999822e-01,6.129919999999999813e-01
2.320000000000000000e+02,1.500000000000000000e+01,-8.356489999999999752e-01,3.947052999999999923e+00
-2.140000000000000000e+02,-1.540000000000000000e+02,-8.365369999999999751e-01,2.860000000000000042e-02
-2.060000000000000000e+02,-1.610000000000000000e+02,-8.371690000000000520e-01,-3.020000000000000115e-02
-2.360000000000000000e+02,-1.360000000000000000e+02,-8.376740000000000297e-01,2.098770000000000080e-01
-2.820000000000000000e+02,-5.900000000000000000e+01,-8.382370000000000099e-01,1.930331000000000019e+00
2.080000000000000000e+02,-1.590000000000000000e+02,-8.386230000000000073e-01,-1.460000000000000013e-02
1.840000000000000000e+02,-3.000000000000000000e+00,-8.386949999999999683e-01,7.445465999999999696e+00
2.560000000000000000e+02,1.120000000000000000e+02,-8.389330000000000398e-01,5.800110000000000543e-01
6.600000000000000000e+01,-1.470000000000000000e+02,-8.391380000000000505e-01,-1.001260000000000039e+00
2.080000000000000000e+02,-1.680000000000000000e+02,-8.395519999999999650e-01,1.230000000000000017e-02
-2.740000000000000000e+02,9.700000000000000000e+01,-8.397350000000000092e-01,9.736270000000000202e-01
