-3.240000000000000000e+02,-3.100000000000000000e+01,-1.129229999999999956e-01,2.527629999999999821e+00
8.000000000000000000e+00,-1.600000000000000000e+01,-1.133699999999999986e-01,-2.134743999999999975e+00
-1.400000000000000000e+01,-1.090000000000000000e+02,-1.148580000000000018e-01,-3.021180999999999894e+00
3.300000000000000000e+02,-1.070000000000000000e+02,-1.157299999999999995e-01,9.039920000000000178e-01
-3.260000000000000000e+02,1.200000000000000000e+02,-1.158649999999999958e-01,6.608770000000000477e-01
-2.480000000000000000e+02,-3.000000000000000000e+00,-1.163219999999999948e-01,3.702621999999999858e+00
3.280000000000000000e+02,-1.420000000000000000e+02,-1.174739999999999951e-01,3.489119999999999999e-01
2.300000000000000000e+02,-2.000000000000000000e+00,-1.177949999999999969e-01,4.290886000000000422e+00
3.200000000000000000e+01,-1.440000000000000000e+02,-1.188840000000000036e-01,-1.303874999999999895e+00
-6.000000000000000000e+00,-2.400000000000000000e+01,-1.189360000000000001e-01,-1.567104000000000052e+00
3.260000000000000000e+02,-1.340000000000000000e+02,-1.194820000000000049e-01,4.439130000000000020e-01
-2.280000000000000000e+02,2.000000000000000000e+00,-1.209609999999999991e-01,4.356011999999999773e+00
-8.000000000000000000e+00,-1.200000000000000000e+02,-1.217329999999999940e-01,-2.401977000000000029e+00
3.260000000000000000e+02,-1.320000000000000000e+02,-1.227540000000000020e-01,4.718979999999999841e-01
2.000000000000000000e+01,8.900000000000000000e+01,-1.227639999999999981e-01,-9.272458999999999563e+00
-2.800000000000000000e+01,-1.500000000000000000e+02,-1.243979999999999947e-01,-1.201875999999999944e+00
6.000000000000000000e+00,-2.500000000000000000e+01,-1.252439999999999942e-01,-1.476093000000000099e+00
3.200000000000000000e+02,-1.600000000000000000e+01,-1.254679999999999962e-01,2.711559999999999970e+00
3.200000000000000000e+02,5.000000000000000000e+00,-1.257580000000000087e-01,2.823815999999999882e+00
3.200000000000000000e+01,-1.450000000000000000e+02,-1.262929999999999886e-01,-1.276445999999999970e+00
-3.280000000000000000e+02,-1.380000000000000000e+02,-1.264129999999999976e-01,3.965569999999999928e-01
3.160000000000000000e+02,-5.000000000000000000e+00,-1.264830000000000121e-01,2.841053000000000051e+00
-3.220000000000000000e+02,-1.490000000000000000e+02,-1.270090000000000108e-01,2.370829999999999882e-01
-3.300000000000000000e+02,-8.000000000000000000e+01,-1.272330000000000128e-01,1.422120000000000051e+00
-4.000000000000000000e+00,3.200000000000000000e+01,-1.286809999999999898e-01,-7.804459999999999731e-01
-3.260000000000000000e+02,-1.190000000000000000e+02,-1.290250000000000008e-01,6.765170000000000350e-01
-8.000000000000000000e+00,1.900000000000000000e+01,-1.298700000000000132e-01,-1.942700000000000093e+00
3.260000000000000000e+02,-3.400000000000000000e+01,-1.306080000000000019e-01,2.454854000000000092e+00
-1.600000000000000000e+01,-1.200000000000000000e+02,-1.312659999999999938e-01,-3.021180999999999894e+00
-3.240000000000000000e+02,-1.220000000000000000e+02,-1.324180000000000079e-01,6.290759999999999685e-01
-3.260000000000000000e+02,-1.410000000000000000e+02,-1.330719999999999958e-01,3.584609999999999741e-01
-3.300000000000000000e+02,-4.000000000000000000e+01,-1.330810000000000048e-01,2.318385999999999836e+00
-1.000000000000000000e+01,1.300000000000000000e+01,-1.335109999999999908e-01,-2.327608999999999817e+00
2.200000000000000000e+01,9.300000000000000000e+01,-1.350409999999999944e-01,-9.272458999999999563e+00
3.220000000000000000e+02,-3.100000000000000000e+01,-1.352669999999999983e-01,2.532836999999999783e+00
3.260000000000000000e+02,-1.400000000000000000e+02,-1.353060000000000096e-01,3.703719999999999790e-01
-8.000000000000000000e+00,-2.000000000000000000e+01,-1.358659999999999868e-01,-1.868362999999999996e+00
-3.180000000000000000e+02,1.900000000000000000e+01,-1.380139999999999978e-01,2.694036000000000097e+00
3.300000000000000000e+02,1.020000000000000000e+02,-1.383949999999999902e-01,9.915829999999999922e-01
-2.800000000000000000e+01,1.520000000000000000e+02,-1.392160000000000064e-01,-1.147019000000000011e+00
-3.240000000000000000e+02,1.440000000000000000e+02,-1.397309999999999941e-01,3.203650000000000109e-01
-3.260000000000000000e+02,1.380000000000000000e+02,-1.397760000000000113e-01,3.941939999999999888e-01
3.240000000000000000e+02,-1.310000000000000000e+02,-1.400409999999999988e-01,4.842589999999999950e-01
8.000000000000000000e+00,2.100000000000000000e+01,-1.401050000000000073e-01,-1.793363000000000040e+00
-3.200000000000000000e+02,-1.470000000000000000e+02,-1.411209999999999964e-01,2.596620000000000039e-01
-3.240000000000000000e+02,1.430000000000000000e+02,-1.419650000000000079e-01,3.322769999999999890e-01
2.000000000000000000e+01,-1.630000000000000000e+02,-1.428359999999999908e-01,-9.704490000000000061e-01
6.000000000000000000e+00,2.900000000000000000e+01,-1.444529999999999981e-01,-1.140727000000000046e+00
2.400000000000000000e+01,-1.580000000000000000e+02,-1.447309999999999985e-01,-1.045018999999999920e+00
2.640000000000000000e+02,5.000000000000000000e+00,-1.450319999999999943e-01,3.177353999999999790e+00
-3.400000000000000000e+01,1.450000000000000000e+02,-1.457630000000000037e-01,-1.245160000000000045e+00
2.120000000000000000e+02,2.000000000000000000e+00,-1.462849999999999984e-01,4.877018999999999771e+00
-2.460000000000000000e+02,4.000000000000000000e+00,-1.465049999999999963e-01,3.765617000000000214e+00
-3.240000000000000000e+02,1.190000000000000000e+02,-1.474570000000000047e-01,6.747649999999999482e-01
-1.800000000000000000e+01,-1.100000000000000000e+02,-1.476739999999999997e-01,-3.021180999999999894e+00
-2.280000000000000000e+02,3.000000000000000000e+00,-1.479779999999999984e-01,4.353881000000000334e+00
-6.000000000000000000e+00,-3.100000000000000000e+01,-1.491770000000000040e-01,-9.112029999999999852e-01
2.440000000000000000e+02,-4.000000000000000000e+00,-1.496709999999999985e-01,3.830743000000000009e+00
3.160000000000000000e+02,1.900000000000000000e+01,-1.505610000000000004e-01,2.706497999999999848e+00
-3.240000000000000000e+02,-1.390000000000000000e+02,-1.509040000000000104e-01,3.799210000000000087e-01
2.260000000000000000e+02,-3.000000000000000000e+00,-1.511440000000000006e-01,4.419006999999999685e+00
-2.600000000000000000e+02,-5.000000000000000000e+00,-1.513629999999999975e-01,3.307605000000000128e+00
-2.400000000000000000e+01,1.590000000000000000e+02,-1.521399999999999975e-01,-1.017590999999999912e+00
2.080000000000000000e+02,-2.000000000000000000e+00,-1.526170000000000027e-01,5.007270000000000110e+00
-3.280000000000000000e+02,-9.500000000000000000e+01,-1.526790000000000092e-01,1.124678999999999984e+00
2.800000000000000000e+01,-1.540000000000000000e+02,-1.540340000000000042e-01,-1.092160999999999937e+00
-2.240000000000000000e+02,-3.000000000000000000e+00,-1.543090000000000017e-01,4.484132999999999925e+00
-3.180000000000000000e+02,-1.590000000000000000e+02,-1.552330000000000099e-01,1.241860000000000047e-01
6.000000000000000000e+00,-3.000000000000000000e+01,-1.556669999999999998e-01,-1.023945000000000105e+00
3.300000000000000000e+02,-7.000000000000000000e+01,-1.560840000000000005e-01,1.646420999999999912e+00
2.980000000000000000e+02,6.000000000000000000e+00,-1.568039999999999989e-01,2.918197000000000152e+00
2.960000000000000000e+02,-6.000000000000000000e+00,-1.571670000000000011e-01,2.926814999999999944e+00
3.260000000000000000e+02,3.600000000000000000e+01,-1.572929999999999884e-01,2.409807999999999950e+00
-3.220000000000000000e+02,-1.300000000000000000e+02,-1.573279999999999956e-01,4.966189999999999771e-01
-2.220000000000000000e+02,-3.000000000000000000e+00,-1.574750000000000039e-01,4.549258000000000024e+00
1.200000000000000000e+01,-1.220000000000000000e+02,-1.575320000000000054e-01,-2.357472000000000012e+00
6.000000000000000000e+00,-7.300000000000000000e+01,-1.577220000000000011e-01,-9.335618000000000194e+00
3.000000000000000000e+01,1.520000000000000000e+02,-1.586859999999999937e-01,-1.115731999999999946e+00
-2.040000000000000000e+02,2.000000000000000000e+00,-1.589480000000000059e-01,5.137521999999999700e+00
-2.600000000000000000e+01,8.800000000000000000e+01,-1.595940000000000136e-01,-9.272458999999999563e+00
-3.280000000000000000e+02,5.000000000000000000e+01,-1.596970000000000056e-01,2.109185000000000088e+00
2.820000000000000000e+02,6.000000000000000000e+00,-1.597050000000000136e-01,2.987143000000000104e+00
-2.200000000000000000e+02,-3.000000000000000000e+00,-1.606400000000000050e-01,4.614384000000000263e+00
-8.000000000000000000e+00,-2.600000000000000000e+01,-1.610330000000000095e-01,-1.403127000000000013e+00
-2.740000000000000000e+02,-6.000000000000000000e+00,-1.611559999999999937e-01,3.021615999999999858e+00
2.800000000000000000e+01,1.550000000000000000e+02,-1.614430000000000032e-01,-1.064732999999999929e+00
2.720000000000000000e+02,6.000000000000000000e+00,-1.615189999999999959e-01,3.030234999999999790e+00
-3.220000000000000000e+02,-1.400000000000000000e+02,-1.620330000000000104e-01,3.656479999999999730e-01
-2.360000000000000000e+02,-4.000000000000000000e+00,-1.623330000000000051e-01,4.091247000000000078e+00
-2.700000000000000000e+02,-6.000000000000000000e+00,-1.625530000000000030e-01,2.979845000000000077e+00
3.140000000000000000e+02,-2.800000000000000000e+01,-1.631080000000000030e-01,2.629000000000000004e+00
3.200000000000000000e+01,-1.500000000000000000e+02,-1.633380000000000110e-01,-1.139302999999999955e+00
-2.000000000000000000e+01,-1.120000000000000000e+02,-1.640820000000000056e-01,-3.021180999999999894e+00
3.200000000000000000e+02,-1.210000000000000000e+02,-1.655220000000000025e-01,6.403590000000000115e-01
-3.220000000000000000e+02,-1.120000000000000000e+02,-1.658890000000000087e-01,7.897610000000000463e-01
-3.220000000000000000e+02,1.380000000000000000e+02,-1.665020000000000111e-01,3.894699999999999829e-01
3.260000000000000000e+02,1.050000000000000000e+02,-1.665339999999999876e-01,9.320599999999999996e-01
-2.400000000000000000e+01,1.610000000000000000e+02,-1.669579999999999953e-01,-9.627339999999999787e-01
1.000000000000000000e+01,1.800000000000000000e+01,-1.675689999999999957e-01,-2.013247999999999927e+00
-3.400000000000000000e+01,-1.480000000000000000e+02,-1.679900000000000004e-01,-1.162873999999999963e+00
-2.320000000000000000e+02,4.000000000000000000e+00,-1.686640000000000084e-01,4.221498000000000417e+00
3.200000000000000000e+02,-1.430000000000000000e+02,-1.686920000000000086e-01,3.275520000000000098e-01
2.660000000000000000e+02,6.000000000000000000e+00,-1.688840000000000063e-01,3.110097000000000111e+00
3.160000000000000000e+02,-1.700000000000000000e+02,-1.693449999999999955e-01,1.149999999999999951e-15
-1.360000000000000000e+02,0.000000000000000000e+00,-1.702819999999999889e-01,1.253154199999999996e+01
3.600000000000000000e+01,1.460000000000000000e+02,-1.726419999999999899e-01,-1.186444999999999972e+00
2.120000000000000000e+02,-3.000000000000000000e+00,-1.733030000000000126e-01,4.874888000000000332e+00
-3.280000000000000000e+02,7.200000000000000000e+01,-1.743069999999999897e-01,1.592826000000000075e+00
-3.160000000000000000e+02,-2.900000000000000000e+01,-1.756119999999999903e-01,2.593504999999999949e+00
-3.120000000000000000e+02,1.800000000000000000e+01,-1.756550000000000056e-01,2.741419000000000050e+00
-3.200000000000000000e+02,1.280000000000000000e+02,-1.762509999999999910e-01,5.229719999999999924e-01
-3.180000000000000000e+02,-1.370000000000000000e+02,-1.771760000000000002e-01,3.954070000000000085e-01
-3.260000000000000000e+02,7.400000000000000000e+01,-1.781260000000000066e-01,1.531144999999999978e+00
-2.600000000000000000e+01,1.600000000000000000e+02,-1.790180000000000105e-01,-9.588759999999999506e-01
-2.200000000000000000e+01,1.150000000000000000e+02,-1.804900000000000115e-01,-3.021180999999999894e+00
-2.240000000000000000e+02,4.000000000000000000e+00,-1.813259999999999872e-01,4.482001999999999597e+00
2.400000000000000000e+01,1.630000000000000000e+02,-1.817759999999999931e-01,-9.078770000000000451e-01
3.180000000000000000e+02,-1.340000000000000000e+02,-1.820839999999999959e-01,4.373850000000000238e-01
3.060000000000000000e+02,-7.000000000000000000e+00,-1.824089999999999878e-01,2.883303000000000171e+00
-2.060000000000000000e+02,3.000000000000000000e+00,-1.827989999999999893e-01,5.070265000000000022e+00
-3.140000000000000000e+02,1.500000000000000000e+02,-1.834570000000000090e-01,2.257929999999999937e-01
3.000000000000000000e+02,7.000000000000000000e+00,-1.834969999999999934e-01,2.909158000000000133e+00
3.180000000000000000e+02,-1.330000000000000000e+02,-1.837199999999999944e-01,4.513769999999999727e-01
2.980000000000000000e+02,-7.000000000000000000e+00,-1.838599999999999957e-01,2.917777000000000065e+00
-3.000000000000000000e+01,9.000000000000000000e+01,-1.841460000000000041e-01,-9.272458999999999563e+00
-3.160000000000000000e+02,-1.480000000000000000e+02,-1.842439999999999911e-01,2.632720000000000060e-01
3.200000000000000000e+02,1.150000000000000000e+02,-1.843210000000000126e-01,7.379729999999999901e-01
2.940000000000000000e+02,-7.000000000000000000e+00,-1.845860000000000001e-01,2.935013000000000094e+00
3.200000000000000000e+01,-1.530000000000000000e+02,-1.855650000000000077e-01,-1.057018000000000013e+00
-2.860000000000000000e+02,-7.000000000000000000e+00,-1.860360000000000069e-01,2.969485999999999848e+00
-2.380000000000000000e+02,5.000000000000000000e+00,-1.861839999999999884e-01,4.023990000000000400e+00
3.260000000000000000e+02,6.000000000000000000e+01,-1.863130000000000064e-01,1.899985000000000035e+00
2.600000000000000000e+01,-1.610000000000000000e+02,-1.864270000000000094e-01,-9.314480000000000537e-01
2.820000000000000000e+02,7.000000000000000000e+00,-1.867620000000000113e-01,2.986723000000000017e+00
1.200000000000000000e+01,-1.200000000000000000e+02,-1.872419999999999918e-01,-2.469221999999999806e+00
3.100000000000000000e+02,2.100000000000000000e+01,-1.882010000000000072e-01,2.723895000000000177e+00
2.720000000000000000e+02,-7.000000000000000000e+00,-1.885749999999999926e-01,3.029814000000000007e+00
3.160000000000000000e+02,-1.460000000000000000e+02,-1.887139999999999929e-01,2.870940000000000158e-01
3.160000000000000000e+02,-3.000000000000000000e+01,-1.889550000000000118e-01,2.570981999999999879e+00
-3.180000000000000000e+02,-1.280000000000000000e+02,-1.919009999999999883e-01,5.213400000000000256e-01
3.800000000000000000e+01,1.460000000000000000e+02,-1.921120000000000050e-01,-1.155159000000000047e+00
3.180000000000000000e+02,-1.380000000000000000e+02,-1.932290000000000119e-01,3.847459999999999769e-01
2.800000000000000000e+01,-1.390000000000000000e+02,-1.936319999999999986e-01,-1.612389000000000072e+00
-3.200000000000000000e+01,-8.700000000000000000e+01,-1.964229999999999865e-01,-9.272458999999999563e+00
-2.400000000000000000e+01,1.170000000000000000e+02,-1.968989999999999907e-01,-3.021180999999999894e+00
-3.120000000000000000e+02,1.650000000000000000e+02,-1.975689999999999946e-01,5.639999999999999875e-02
-3.200000000000000000e+02,3.400000000000000000e+01,-1.976390000000000091e-01,2.470476000000000116e+00
-3.140000000000000000e+02,-2.900000000000000000e+01,-1.979559999999999931e-01,2.598711999999999911e+00
-2.800000000000000000e+01,1.600000000000000000e+02,-1.984879999999999978e-01,-9.275900000000000256e-01
-3.140000000000000000e+02,1.470000000000000000e+02,-1.998419999999999919e-01,2.728209999999999802e-01
3.160000000000000000e+02,-1.410000000000000000e+02,-1.998880000000000101e-01,3.466500000000000137e-01
3.080000000000000000e+02,-1.600000000000000000e+01,-2.007480000000000098e-01,2.786334999999999784e+00
-3.220000000000000000e+02,3.600000000000000000e+01,-2.019809999999999939e-01,2.420223000000000013e+00
-3.600000000000000000e+01,-1.500000000000000000e+02,-2.022780000000000133e-01,-1.076731000000000105e+00
3.180000000000000000e+02,1.160000000000000000e+02,-2.027529999999999888e-01,7.195430000000000437e-01
-3.240000000000000000e+02,-7.800000000000000000e+01,-2.035720000000000030e-01,1.448787000000000047e+00
-2.440000000000000000e+02,6.000000000000000000e+00,-2.037049999999999972e-01,3.826480999999999799e+00
-1.400000000000000000e+01,1.210000000000000000e+02,-2.051419999999999910e-01,-2.446969999999999867e+00
-2.400000000000000000e+01,-1.320000000000000000e+02,-2.055049999999999932e-01,-2.000456999999999930e+00
-3.160000000000000000e+02,-1.290000000000000000e+02,-2.059159999999999879e-01,5.057150000000000256e-01
-3.140000000000000000e+02,1.380000000000000000e+02,-2.068409999999999971e-01,3.781499999999999861e-01
-3.800000000000000000e+01,-1.480000000000000000e+02,-2.069300000000000028e-01,-1.100301999999999891e+00
3.200000000000000000e+01,-1.560000000000000000e+02,-2.077920000000000045e-01,-9.747320000000000428e-01
1.600000000000000000e+01,1.230000000000000000e+02,-2.081850000000000089e-01,-2.368841999999999892e+00
3.140000000000000000e+02,1.370000000000000000e+02,-2.084769999999999956e-01,3.921430000000000193e-01
-3.140000000000000000e+02,-1.430000000000000000e+02,-2.087809999999999944e-01,3.204659999999999731e-01
3.260000000000000000e+02,-7.000000000000000000e+01,-2.091270000000000073e-01,1.645683999999999925e+00
-3.060000000000000000e+02,-8.000000000000000000e+00,-2.094660000000000133e-01,2.882883000000000084e+00
-8.000000000000000000e+00,-7.200000000000000000e+01,-2.102960000000000107e-01,-9.335618000000000194e+00
-3.160000000000000000e+02,-1.260000000000000000e+02,-2.108240000000000114e-01,5.476929999999999854e-01
-3.120000000000000000e+02,1.480000000000000000e+02,-2.109709999999999919e-01,2.585480000000000000e-01
3.200000000000000000e+02,3.500000000000000000e+01,-2.109820000000000029e-01,2.447953000000000046e+00
-3.100000000000000000e+02,1.650000000000000000e+02,-2.116810000000000080e-01,5.639999999999999875e-02
-3.240000000000000000e+02,4.500000000000000000e+01,-2.129300000000000082e-01,2.219752999999999865e+00
1.000000000000000000e+01,2.600000000000000000e+01,-2.129429999999999934e-01,-1.419437999999999978e+00
-3.120000000000000000e+02,1.470000000000000000e+02,-2.132060000000000066e-01,2.704590000000000050e-01
-3.060000000000000000e+02,-1.100000000000000000e+01,-2.132950000000000124e-01,2.848775999999999975e+00
2.600000000000000000e+01,-1.170000000000000000e+02,-2.133069999999999966e-01,-3.021180999999999894e+00
-3.140000000000000000e+02,-1.220000000000000000e+02,-2.151780000000000082e-01,6.198399999999999466e-01
-2.740000000000000000e+02,-8.000000000000000000e+00,-2.152689999999999881e-01,3.020776000000000128e+00
-3.160000000000000000e+02,-3.200000000000000000e+01,-2.156409999999999993e-01,2.525936000000000181e+00
-3.140000000000000000e+02,-1.320000000000000000e+02,-2.166579999999999895e-01,4.621060000000000167e-01
-3.140000000000000000e+02,1.390000000000000000e+02,-2.177199999999999969e-01,3.681099999999999928e-01
-3.000000000000000000e+01,1.600000000000000000e+02,-2.179580000000000128e-01,-8.963039999999999896e-01
3.180000000000000000e+02,-1.120000000000000000e+02,-2.182800000000000018e-01,7.954959999999999809e-01
-4.000000000000000000e+01,1.470000000000000000e+02,-2.189899999999999902e-01,-1.096443999999999974e+00
-3.240000000000000000e+02,-7.400000000000000000e+01,-2.190509999999999957e-01,1.538861999999999952e+00
1.340000000000000000e+02,0.000000000000000000e+00,-2.192300000000000082e-01,1.273889999999999922e+01
2.340000000000000000e+02,6.000000000000000000e+00,-2.195330000000000059e-01,4.152110999999999663e+00
3.600000000000000000e+01,-8.700000000000000000e+01,-2.209760000000000058e-01,-9.272458999999999563e+00
-2.600000000000000000e+01,1.330000000000000000e+02,-2.234039999999999915e-01,-1.978204999999999991e+00
-4.200000000000000000e+01,-1.450000000000000000e+02,-2.236420000000000075e-01,-1.120014999999999983e+00
-3.100000000000000000e+02,-1.480000000000000000e+02,-2.243340000000000056e-01,2.561860000000000248e-01
-3.120000000000000000e+02,-1.420000000000000000e+02,-2.243789999999999951e-01,3.300150000000000028e-01
2.480000000000000000e+02,7.000000000000000000e+00,-2.243910000000000071e-01,3.694099000000000022e+00
3.080000000000000000e+02,1.540000000000000000e+02,-2.257929999999999937e-01,1.806349999999999900e-01
-3.040000000000000000e+02,2.500000000000000000e+01,-2.258419999999999872e-01,2.721299999999999830e+00
-2.200000000000000000e+01,-1.690000000000000000e+02,-2.261499999999999899e-01,-1.853650000000000020e-01
-4.000000000000000000e+01,1.480000000000000000e+02,-2.263989999999999891e-01,-1.069015999999999966e+00
-3.140000000000000000e+02,1.260000000000000000e+02,-2.264750000000000096e-01,5.460610000000000186e-01
3.400000000000000000e+01,-1.560000000000000000e+02,-2.272619999999999918e-01,-9.434460000000000068e-01
-3.220000000000000000e+02,-8.300000000000000000e+01,-2.290190000000000003e-01,1.346875999999999962e+00
2.000000000000000000e+01,-1.260000000000000000e+02,-2.291279999999999983e-01,-2.268461999999999978e+00
2.800000000000000000e+01,1.170000000000000000e+02,-2.297150000000000025e-01,-3.021180999999999894e+00
-3.140000000000000000e+02,1.240000000000000000e+02,-2.297470000000000068e-01,5.740459999999999452e-01
3.120000000000000000e+02,1.200000000000000000e+02,-2.317309999999999925e-01,6.479479999999999684e-01
-3.600000000000000000e+01,-1.540000000000000000e+02,-2.319140000000000090e-01,-9.670170000000000154e-01
-3.080000000000000000e+02,1.500000000000000000e+02,-2.332279999999999909e-01,2.300010000000000110e-01
-3.800000000000000000e+01,-8.700000000000000000e+01,-2.332519999999999871e-01,-9.272458999999999563e+00
-4.000000000000000000e+01,1.490000000000000000e+02,-2.338079999999999881e-01,-1.041587000000000041e+00
3.160000000000000000e+02,-1.130000000000000000e+02,-2.346159999999999912e-01,7.744940000000000158e-01
3.180000000000000000e+02,-1.080000000000000000e+02,-2.364120000000000110e-01,8.655690000000000328e-01
-3.020000000000000000e+02,-9.000000000000000000e+00,-2.372470000000000134e-01,2.899699000000000026e+00
3.000000000000000000e+02,9.000000000000000000e+00,-2.376099999999999879e-01,2.908317999999999959e+00
1.600000000000000000e+01,-1.210000000000000000e+02,-2.378959999999999964e-01,-2.480592000000000130e+00
2.600000000000000000e+01,-1.320000000000000000e+02,-2.382599999999999996e-01,-2.034079000000000192e+00
3.020000000000000000e+02,-1.200000000000000000e+01,-2.383879999999999888e-01,2.863706000000000085e+00
3.120000000000000000e+02,-1.280000000000000000e+02,-2.388530000000000098e-01,5.164440000000000142e-01
-2.920000000000000000e+02,9.000000000000000000e+00,-2.390609999999999957e-01,2.942791000000000157e+00
-3.220000000000000000e+02,4.000000000000000000e+01,-2.395460000000000089e-01,2.327932999999999808e+00
-2.880000000000000000e+02,-9.000000000000000000e+00,-2.397859999999999991e-01,2.960027000000000186e+00
-3.240000000000000000e+02,-6.900000000000000000e+01,-2.397970000000000101e-01,1.671929999999999916e+00
3.060000000000000000e+02,-1.530000000000000000e+02,-2.398869999999999891e-01,1.919059999999999933e-01
-3.060000000000000000e+02,-1.550000000000000000e+02,-2.399060000000000081e-01,1.693449999999999955e-01
-3.080000000000000000e+02,1.470000000000000000e+02,-2.399320000000000064e-01,2.657349999999999990e-01
2.380000000000000000e+02,-7.000000000000000000e+00,-2.402189999999999881e-01,4.019727999999999746e+00
2.800000000000000000e+01,1.340000000000000000e+02,-2.413039999999999907e-01,-1.955951999999999913e+00
3.080000000000000000e+02,-1.460000000000000000e+02,-2.421669999999999934e-01,2.776460000000000039e-01
-3.200000000000000000e+02,1.020000000000000000e+02,-2.427410000000000123e-01,9.741619999999999724e-01
3.100000000000000000e+02,1.350000000000000000e+02,-2.430509999999999893e-01,4.168640000000000123e-01
-3.120000000000000000e+02,1.250000000000000000e+02,-2.437620000000000064e-01,5.584219999999999740e-01
-3.060000000000000000e+02,-1.510000000000000000e+02,-2.443559999999999899e-01,2.157280000000000031e-01
-3.180000000000000000e+02,1.060000000000000000e+02,-2.454780000000000018e-01,9.006049999999999889e-01
-4.000000000000000000e+01,-8.900000000000000000e+01,-2.455289999999999973e-01,-9.272458999999999563e+00
-3.220000000000000000e+02,-7.400000000000000000e+01,-2.455730000000000135e-01,1.538493000000000110e+00
4.200000000000000000e+01,1.480000000000000000e+02,-2.458690000000000042e-01,-1.037730000000000041e+00
-3.000000000000000000e+01,1.140000000000000000e+02,-2.461230000000000084e-01,-3.021180999999999894e+00
1.580000000000000000e+02,-1.000000000000000000e+00,-2.462439999999999907e-01,1.021410799999999952e+01
-2.680000000000000000e+02,9.000000000000000000e+00,-2.467689999999999884e-01,3.038578999999999919e+00
2.200000000000000000e+01,1.270000000000000000e+02,-2.470269999999999966e-01,-2.246208999999999900e+00
-3.200000000000000000e+02,1.010000000000000000e+02,-2.472739999999999938e-01,9.916800000000000059e-01
2.400000000000000000e+01,1.680000000000000000e+02,-2.481369999999999965e-01,-2.047269999999999923e-01
-3.160000000000000000e+02,1.100000000000000000e+02,-2.482149999999999912e-01,8.270480000000000054e-01
-3.100000000000000000e+02,-1.310000000000000000e+02,-2.495950000000000113e-01,4.728339999999999765e-01
3.180000000000000000e+02,1.050000000000000000e+02,-2.500109999999999832e-01,9.181230000000000224e-01
2.400000000000000000e+01,-1.290000000000000000e+02,-2.500709999999999877e-01,-2.168082000000000065e+00
-6.000000000000000000e+00,1.030000000000000000e+02,-2.504700000000000260e-01,-5.379756999999999678e+00
-3.000000000000000000e+02,-2.100000000000000000e+01,-2.509350000000000191e-01,2.786207999999999796e+00
-3.060000000000000000e+02,-1.480000000000000000e+02,-2.510600000000000054e-01,2.514609999999999901e-01
-3.100000000000000000e+02,1.300000000000000000e+02,-2.512309999999999821e-01,4.868270000000000097e-01
3.240000000000000000e+02,-6.600000000000000000e+01,-2.522449999999999970e-01,1.751770000000000049e+00
-2.000000000000000000e+00,-6.300000000000000000e+01,-2.524040000000000172e-01,-6.463674399999999309e+01
